spoofed,time_sin,time_cos,lat_sin,lat_cos,long_sin,long_cos,n_satellites,sv_prn_1,sv_prn_2,sv_prn_3,sv_prn_4,sv_prn_5,sv_prn_6,sv_prn_7,sv_prn_8,sv_prn_9,sv_prn_10,sv_prn_11,sv_prn_12,sv_prn_13,sv_prn_14,sv_prn_15,sv_prn_16,sv_prn_17,sv_prn_18,sv_prn_19,sv_prn_20,sv_prn_21,sv_prn_22,sv_prn_23,sv_prn_24,sv_prn_25,sv_prn_26,sv_prn_27,sv_prn_28,sv_prn_29,sv_prn_30,sv_prn_31,sv_prn_32
0,0.055966721724903974,0.9984326347127117,-0.9942597513535755,-0.106993209309406,-0.2183387041542022,-0.9758730502828038,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.06772507319906733,0.9977040214713886,-0.9942604596304564,-0.10698662727384928,-0.21832001099318157,-0.9758772324426557,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06308083107591247,0.9980084211822925,-0.9942646455972356,-0.10694771860775516,-0.21833759564185437,-0.9758732982971376,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.06801529066524817,0.9976842788356053,-0.9942643792317849,-0.10695019490787996,-0.21833706877903605,-0.9758734161749558,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.06765251793615326,0.997708943939513,-0.9942605300885207,-0.1069859724828159,-0.21832018131588607,-0.9758771943386108,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.05553106799021315,0.998456959757338,-0.99426172158609,-0.10697489887195208,-0.21833831071041485,-0.9758731383105708,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05988711589739806,0.9982051559421498,-0.9942617599230779,-0.1069745425541232,-0.21832786371456556,-0.9758754756247511,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.052408578493611906,0.9986257261358126,-0.9942641132335021,-0.10695266773670406,-0.2183383302974445,-0.9758731339282397,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.05458711540673575,0.9985090118930183,-0.9942617241377442,-0.10697487515599365,-0.21833828771694616,-0.9758731434550456,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.058362624578895676,0.9982954492795522,-0.9942644539590847,-0.10694950020193209,-0.21833918872020294,-0.9758729418674358,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05807222973882646,0.9983123840427709,-0.9942617236398604,-0.10697487978349773,-0.21832935034500583,-0.9758751430269795,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.05778182998492041,0.9983292343328396,-0.9942645382056001,-0.10694871699466356,-0.21833930908105242,-0.975872914938215,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05553106799021315,0.998456959757338,-0.9942595565837998,-0.10699501923821382,-0.2183399267819633,-0.9758727767351885,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.052844306163763635,0.998602763518142,-0.9942629725133553,-0.10696327168195183,-0.21833868428330427,-0.9758730547286545,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.061701804110508525,0.9980946284644099,-0.9942648596930953,-0.10694572819645305,-0.21833686808289196,-0.9758734610776921,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.05785443038272533,0.9983250296797583,-0.994262005314116,-0.1069722617726333,-0.21833684565715542,-0.9758734660951098,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05879820757180418,0.998269888750704,-0.9942617830123383,-0.10697432795360724,-0.21832803375309323,-0.9758754375828445,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.0672897362625552,0.9977334771339066,-0.9942642459534141,-0.10695143392535147,-0.21833577830550774,-0.9758737048981944,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.06083077885109687,0.9981480933931443,-0.994261749031901,-0.1069746437807818,-0.21832774363727134,-0.9758755024890511,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.057491425341749954,0.9983460001483323,-0.9942615770121774,-0.10697624258337951,-0.21833042082080278,-0.9758749035323181,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.05640236480432098,0.9984081195806053,-0.9942635388428989,-0.10695800730938944,-0.2183394410805649,-0.9758728854049725,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.05821742777462644,0.9983039272202159,-0.994264535903451,-0.10694873839693142,-0.2183392806940601,-0.9758729212894476,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.06097595296261338,0.9981392353576234,-0.994261749592019,-0.10697463857483869,-0.21832771837278073,-0.9758755081413488,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.06830550237625062,0.9976644517798197,-0.9942644567590159,-0.10694947417214831,-0.21833707701126875,-0.9758734143331169,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05160971857681434,0.9986673304701732,-0.9942623892911154,-0.10696869280832812,-0.2183402447162222,-0.9758727056011252,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.06424202364022172,0.9979343477396743,-0.9942616768386977,-0.10697531476888063,-0.21832622067082424,-0.9758758432134667,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05712841269969408,0.9983668386231653,-0.9942615495037196,-0.10697649825294621,-0.21833053238190864,-0.9758748785729819,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.06337113728486717,0.9979900294888835,-0.9942616769009333,-0.10697531419044352,-0.21832645060614692,-0.9758757917715357,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06670926709995101,0.9977724558650571,-0.9942642145935732,-0.10695172545884933,-0.21833617004630235,-0.9758736172525171,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.050592940076713305,0.9987193571841863,-0.9942645508363023,-0.10694859957141152,-0.218338779379742,-0.97587303345208,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.06453230825295798,0.997915618272179,-0.9942643470012094,-0.10695049453957041,-0.21833624811058658,-0.9758735997868743,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.05538584772514657,0.9984650258630829,-0.9942646702984144,-0.10694748896718176,-0.21833799533084586,-0.9758732088723963,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06213729916094273,0.9980676109627962,-0.9942648816562057,-0.10694552400718356,-0.21833689505054962,-0.9758734550440878,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05110133594787044,0.9986934732260659,-0.9942630893782772,-0.1069621853739158,-0.21833856420630793,-0.975873081594286,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05487756759097541,0.9984930909001313,-0.9942595600696414,-0.10699498684575398,-0.21833993785288894,-0.9758727742582004,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06707206298498795,0.9977481337326258,-0.9942642485045085,-0.10695141020933284,-0.21833583933758996,-0.9758736912432623,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.059959707266400895,0.9982007981886848,-0.9942617589273134,-0.10697455180913347,-0.2183278588887643,-0.975875476704404,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.054950179912445746,0.9984890974505379,-0.9942617225818575,-0.10697488961694392,-0.21833831241363474,-0.9758731379294985,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.05720101583388795,0.9983626814878305,-0.9942644756740876,-0.10694929832650438,-0.21833856846435742,-0.9758730806416043,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.059015994875560626,0.9982570372147885,-0.9942613962144361,-0.10697792294543808,-0.2183369064053526,-0.9758734525036227,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.06199213545448857,0.9980766379100316,-0.9942616938290355,-0.10697515685530616,-0.2183266987091848,-0.9758757362649965,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.054006197206011915,0.9985406004080882,-0.9942660564659506,-0.10693460132084098,-0.21833234205594138,-0.9758744736964726,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.06533056270859441,0.9978636768497882,-0.9942611305828618,-0.10698039171777939,-0.21832438601361412,-0.9758762536673277,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05524062628844847,0.9984730708473113,-0.9942595582644737,-0.10699500362042066,-0.21833992791744322,-0.9758727764811382,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06162922045777938,0.998099112907013,-0.9942648405297805,-0.1069459063559242,-0.2183372067398879,-0.9758733853082702,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06017747946929344,0.9981876932544915,-0.9942610996502017,-0.1069806792013011,-0.21833697425030246,-0.9758734373243401,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.06816039724168148,0.9976743758601081,-0.994264392484872,-0.1069500717002493,-0.21833736031358877,-0.975873350948418,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.06402430661201698,0.9979483394258695,-0.9942642100513668,-0.10695176768493159,-0.2183370733209575,-0.9758734151587689,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.06525799584154528,0.9978684251837738,-0.9942646744049023,-0.10694745079015981,-0.21833665830289534,-0.9758735080127571,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05894339941923583,0.9982613263394032,-0.9942617768510577,-0.10697438521897534,-0.21832799486281246,-0.9758754462835837,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05691060148590771,0.9983792783499226,-0.9942609639064994,-0.1069819407737518,-0.21833135390304523,-0.9758746947753401,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06366143813161292,0.9979715533496006,-0.994264611127492,-0.10694803906335566,-0.21833762402885765,-0.9758732919459541,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.052190710911656106,0.9986371361483288,-0.9942644583145327,-0.10694945971115916,-0.2183375624290599,-0.9758733057280214,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.06678182698407682,0.9977676019919012,-0.9942646604677248,-0.10694758036066056,-0.21833763708687892,-0.9758732890244093,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06641902403936761,0.9977918185902598,-0.9942642660510451,-0.10695124708939363,-0.21833529004881536,-0.9758738141375143,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06271794081153537,0.9980312920446737,-0.9942647146608515,-0.10694707653963956,-0.21833743837785127,-0.97587333348268,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.06025006956760601,0.9981833143852379,-0.9942617554421377,-0.10697458420166318,-0.21832783305653344,-0.9758754824837227,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06453230825295798,0.997915618272179,-0.9942645407566298,-0.10694869327863706,-0.21833469988265952,-0.9758739461770404,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.059959707266400895,0.9982007981886848,-0.9942641364424861,-0.10695245197879959,-0.2183401632455703,-0.9758727238292387,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06191955310930175,0.9980811434661735,-0.9942648733189392,-0.10694560151812556,-0.21833687659899426,-0.9758734591723435,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.06366143813161292,0.9979715533496006,-0.9942616764652834,-0.10697531823950852,-0.2183264321545474,-0.9758757958995938,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.062064717471830184,0.9980721270755646,-0.9942641763892067,-0.1069520806206799,-0.21833921370075676,-0.9758729362783535,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06496772492601939,0.9978873657472256,-0.9942645958836194,-0.10694818078108238,-0.21833542119683894,-0.9758737847953489,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.06794273683729168,0.9976892224089917,-0.9942644030002211,-0.10694997394396075,-0.21833723030110283,-0.9758733800367971,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.05734622119436958,0.9983543513776691,-0.9942620209970581,-0.10697211600620765,-0.21833682805721008,-0.9758734700328298,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.05458711540673575,0.9985090118930183,-0.9942650050345991,-0.10694437696086936,-0.21833708297253965,-0.9758734129993717,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.0579996302600623,0.9983166045347017,-0.9942617218350318,-0.10697489655820092,-0.21832936198369945,-0.9758751404230926,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.05850782014856268,0.998286950220959,-0.9942619926183854,-0.10697237977402199,-0.21833687773447502,-0.9758734589182969,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06315340812951487,0.9980038311758261,-0.9942646444150619,-0.10694772959811055,-0.21833758059674233,-0.9758733016632646,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.05814482891047583,0.9983081582712682,-0.9942619983439128,-0.10697232655770866,-0.21833685105068731,-0.9758734648883891,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.0646774485131878,0.9979062218734904,-0.9942616779589404,-0.1069753043569978,-0.21832529411651322,-0.9758760505048466,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05843522251824643,0.9982912023899855,-0.9942618001269895,-0.10697416888313893,-0.21832853961057627,-0.9758753244095851,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.058725611181465194,0.998274162037345,-0.9942619895689186,-0.10697240811749303,-0.2183368822763958,-0.975873457902111,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.06162922045777938,0.998099112907013,-0.9942617514590785,-0.10697462122169789,-0.21832761475998191,-0.9758755313221132,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.05691060148590771,0.9983792783499226,-0.9942620327592505,-0.10697200668138845,-0.21833682408302896,-0.9758734709219923,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.06409687929385596,0.9979436808080849,-0.9942616712997178,-0.10697536624986193,-0.2183263103739883,-0.9758758231447693,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.06504029317123272,0.9978826385222864,-0.9942645479741739,-0.10694862617963653,-0.2183363335554932,-0.9758735806699269,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.05357049654902911,0.998564070002266,-0.9942620175119617,-0.10697214839874679,-0.2183390842560668,-0.9758729652399548,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05792703047456728,0.9983208197470383,-0.9942617222706802,-0.10697489250913397,-0.2183293932094624,-0.975875133437054,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06220988052144236,0.9980630895717504,-0.9942648820295161,-0.10694552053654446,-0.21833690668922312,-0.9758734524401109,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05095608133016761,0.9987008950509023,-0.9942635308780136,-0.10695808134958973,-0.21833877057977388,-0.9758730354209573,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06148405217492713,0.9981080659568636,-0.9942648169489046,-0.10694612558461945,-0.2183379181182025,-0.9758732261476432,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.051464467756044054,0.9986748262365419,-0.994264800212053,-0.10694628118493074,-0.21833872288962022,-0.9758730460910013,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.06656414627370787,0.997782147781194,-0.994264667809633,-0.10694751210477163,-0.21833765809326128,-0.9758732843245327,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.0574188234198894,0.9983501784028866,-0.9942615711619679,-0.10697629695654613,-0.2183304500594638,-0.9758748969908141,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.05814482891047583,0.9983081582712682,-0.9942645378322787,-0.10694872046530145,-0.21833928296501903,-0.9758729207813491,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.0663464623951204,0.9977966460795771,-0.9942642440867593,-0.1069514512785367,-0.21833546917089888,-0.975873774061955,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.05923377937036395,0.9982441381653604,-0.9942611895849688,-0.10697984335884338,-0.21833699979860868,-0.9758734316082913,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.05981452421168241,0.9982095084166099,-0.9942611008949783,-0.10698066763254813,-0.2183369745341721,-0.9758734372608285,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.055313237153059455,0.9984690509953974,-0.9942646702984144,-0.10694748896718176,-0.21833799533084586,-0.9758732088723963,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.06504029317123272,0.9978826385222864,-0.9942612484000592,-0.1069792967351889,-0.2183244961555199,-0.9758762290262215,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06068560345276681,0.9981569303138528,-0.994260662351832,-0.10698474330340975,-0.21833907545609887,-0.975872967208835,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.05930637357596162,0.9982398279237653,-0.994261108799307,-0.10698059417096469,-0.21833693990202213,-0.9758734450092496,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06736229331053281,0.997728581047945,-0.9942642430289882,-0.10695146111200693,-0.21833567980256316,-0.9758737269366117,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06721717885871606,0.9977383679433579,-0.9942642480067341,-0.1069514148368478,-0.21833579505384684,-0.9758737011510273,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.05335264239070329,0.998575733507444,-0.9942622348928281,-0.10697012791391201,-0.21833907573996839,-0.9758729671453228,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05945156104584836,0.9982311916030333,-0.9942617596119014,-0.10697454544631424,-0.21832792446288873,-0.9758754620338228,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.0641694516367188,0.9979390169126783,-0.9942642394201209,-0.10695149466149828,-0.21833618452367856,-0.9758736140134348,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.06322598484913067,0.9979992358914197,-0.9942642340068181,-0.10695154498573332,-0.21833781904756663,-0.9758732483133001,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.05545845800432581,0.9984609954503894,-0.9942595568950356,-0.10699501634603095,-0.21833992734970392,-0.9758727766081632,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.06714462109939906,0.9977432534762729,-0.9942611312052484,-0.10698038593340273,-0.2183228380653468,-0.9758765999751671,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.05894339941923583,0.9982613263394032,-0.9942619863949831,-0.10697243761783945,-0.21833686041840034,-0.9758734627925056,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.054224043683931106,0.9985287943202055,-0.9942660397931147,-0.10693475634290485,-0.21833461756029335,-0.9758739645952239,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.06765251793615326,0.997708943939513,-0.9942642575888888,-0.1069513257571675,-0.2183356426155715,-0.9758737352565882,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.059524154309369595,0.9982268655239421,-0.9942611023264712,-0.10698065432848221,-0.21833696999225055,-0.975873438277015,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0.06460487855390423,0.9979109227115591,-0.994264398893636,-0.10695001212097405,-0.2183362583299108,-0.9758735975004624,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.05502279194331223,0.9984850987204381,-0.9942617218972674,-0.10697489597976202,-0.21833831553620542,-0.9758731372308659,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.06576595664194738,0.9978350760255772,-0.9942611176994501,-0.10698051145437723,-0.2183229385556787,-0.975876577493493,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0.054078812984775286,0.9985366703262117,-0.994261590579673,-0.10697611648390819,-0.21833916601060838,-0.9758729469484191,10,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
